id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_1,idle,2,sched_tob,239,
orig_bg_cpuset_pi_1,idle,2,sched_tol,973,
orig_bg_cpuset_pi_1,idle,2,Energy,499.372750378,J
orig_bg_cpuset_pi_1,idle,2,Power,4163,mW (avg)
orig_bg_cpuset_pi_bst15_1,idle,2,execution_time,120.033503056,seconds
orig_bg_cpuset_pi_bst15_1,idle,2,sched_cas_attempts,84,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_attempts,858,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_count,858,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_pref_idle,304,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_attempts,858,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_no_nrg_sav,848,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_nrg_sav,10,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_attempts,174,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_cache_affine,82,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_count,17,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_idle,75,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_idle_cpu,16,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_tob,485,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_tol,653,
orig_bg_cpuset_pi_bst15_1,idle,2,Energy,500.088651055,J
orig_bg_cpuset_pi_bst15_1,idle,2,Power,4168.965,mW (avg)
orig_bg_cpuset_pi_2,audio,2,execution_time,120.038110971,seconds
orig_bg_cpuset_pi_2,audio,2,sched_cas_attempts,33,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_attempts,106001,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_count,106001,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_pref_idle,66447,
orig_bg_cpuset_pi_2,audio,2,sched_secb_attempts,106001,
orig_bg_cpuset_pi_2,audio,2,sched_secb_count,0,
orig_bg_cpuset_pi_2,audio,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_2,audio,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_2,audio,2,sched_secb_no_nrg_sav,105908,
orig_bg_cpuset_pi_2,audio,2,sched_secb_nrg_sav,93,
orig_bg_cpuset_pi_2,audio,2,sched_secb_sync,0,
orig_bg_cpuset_pi_2,audio,2,sched_sis_attempts,167,
orig_bg_cpuset_pi_2,audio,2,sched_sis_cache_affine,7,
orig_bg_cpuset_pi_2,audio,2,sched_sis_count,20,
orig_bg_cpuset_pi_2,audio,2,sched_sis_idle,140,
orig_bg_cpuset_pi_2,audio,2,sched_sis_idle_cpu,20,
orig_bg_cpuset_pi_2,audio,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_2,audio,2,sched_tob,3990,
orig_bg_cpuset_pi_2,audio,2,sched_tol,102230,
orig_bg_cpuset_pi_2,audio,2,Energy,529.828709947,J
orig_bg_cpuset_pi_2,audio,2,Power,4416.693,mW (avg)
orig_bg_cpuset_pi_bst15_2,audio,2,execution_time,120.032576799,seconds
orig_bg_cpuset_pi_bst15_2,audio,2,sched_cas_attempts,43,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_attempts,103048,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_count,103048,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_pref_idle,67835,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_attempts,103048,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_no_nrg_sav,102824,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_nrg_sav,224,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_attempts,199,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_cache_affine,52,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_count,63,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_idle,84,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_idle_cpu,37,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_tob,58362,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_tol,44947,
orig_bg_cpuset_pi_bst15_2,audio,2,Energy,550.023960671,J
orig_bg_cpuset_pi_bst15_2,audio,2,Power,4585.531,mW (avg)
orig_bg_cpuset_pi_3,video,2,execution_time,60.0486609936,seconds
orig_bg_cpuset_pi_3,video,2,sched_cas_attempts,42,
orig_bg_cpuset_pi_3,video,2,sched_fbt_attempts,174434,
orig_bg_cpuset_pi_3,video,2,sched_fbt_count,174434,
orig_bg_cpuset_pi_3,video,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_3,video,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_3,video,2,sched_fbt_pref_idle,82150,
orig_bg_cpuset_pi_3,video,2,sched_secb_attempts,174434,
orig_bg_cpuset_pi_3,video,2,sched_secb_count,0,
orig_bg_cpuset_pi_3,video,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_3,video,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_3,video,2,sched_secb_no_nrg_sav,174239,
orig_bg_cpuset_pi_3,video,2,sched_secb_nrg_sav,195,
orig_bg_cpuset_pi_3,video,2,sched_secb_sync,0,
orig_bg_cpuset_pi_3,video,2,sched_sis_attempts,119,
orig_bg_cpuset_pi_3,video,2,sched_sis_cache_affine,36,
orig_bg_cpuset_pi_3,video,2,sched_sis_count,21,
orig_bg_cpuset_pi_3,video,2,sched_sis_idle,62,
orig_bg_cpuset_pi_3,video,2,sched_sis_idle_cpu,18,
orig_bg_cpuset_pi_3,video,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_3,video,2,sched_tob,9087,
orig_bg_cpuset_pi_3,video,2,sched_tol,165513,
orig_bg_cpuset_pi_3,video,2,Energy,330.845553918,J
orig_bg_cpuset_pi_3,video,2,Power,5517.025,mW (avg)
orig_bg_cpuset_pi_bst15_3,video,2,execution_time,60.0305140018,seconds
orig_bg_cpuset_pi_bst15_3,video,2,sched_cas_attempts,178,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_attempts,172432,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_count,172432,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_pref_idle,85942,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_attempts,172432,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_no_nrg_sav,172278,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_nrg_sav,154,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_attempts,500,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_cache_affine,71,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_count,119,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_idle,310,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_idle_cpu,107,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_tob,75349,
orig_bg_cpuset_pi_bst15_3,video,2,sched_tol,97778,
orig_bg_cpuset_pi_bst15_3,video,2,Energy,332.568134566,J
orig_bg_cpuset_pi_bst15_3,video,2,Power,5546.999,mW (avg)
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_4,galleryfling,2,Average 90th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,Average 95th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,2,Average 99th Percentile,25,
orig_bg_cpuset_pi_4,galleryfling,2,Average Jank,25,
orig_bg_cpuset_pi_4,galleryfling,2,Average Jank%,3,
orig_bg_cpuset_pi_4,galleryfling,2,execution_time,55.8499631882,seconds
orig_bg_cpuset_pi_4,galleryfling,2,sched_cas_attempts,1669,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_attempts,101822,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_count,101822,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_pref_idle,60110,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_attempts,101822,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_count,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_no_nrg_sav,100103,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_nrg_sav,1719,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_attempts,6847,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_cache_affine,707,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_count,1364,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_idle,4776,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_idle_cpu,942,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_tob,9238,
orig_bg_cpuset_pi_4,galleryfling,2,sched_tol,101369,
orig_bg_cpuset_pi_4,galleryfling,2,Energy,383.791642937,J
orig_bg_cpuset_pi_4,galleryfling,2,Power,6881.661,mW (avg)
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,3,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 90th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 95th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 99th Percentile,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average Jank,25,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average Jank%,3,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,execution_time,55.7944271564,seconds
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_cas_attempts,1415,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_attempts,93107,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_count,93107,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_pref_idle,61477,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_attempts,93107,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_no_nrg_sav,92203,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_nrg_sav,904,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_attempts,6578,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_cache_affine,1557,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_count,1046,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_idle,3975,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_idle_cpu,697,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_tob,49054,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_tol,52332,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Energy,383.650885171,J
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Power,6886.46,mW (avg)
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,14,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,16,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,20,
orig_bg_cpuset_pi_5,recentfling,2,Jank,21,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,4,
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,19,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,27,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,57,
orig_bg_cpuset_pi_5,recentfling,2,Jank,78,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,17,
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,21,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,26,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,31,
orig_bg_cpuset_pi_5,recentfling,2,Jank,148,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,32,
orig_bg_cpuset_pi_5,recentfling,2,Average 90th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,2,Average 95th Percentile,23,
orig_bg_cpuset_pi_5,recentfling,2,Average 99th Percentile,36,
orig_bg_cpuset_pi_5,recentfling,2,Average Jank,82,
orig_bg_cpuset_pi_5,recentfling,2,Average Jank%,18,
orig_bg_cpuset_pi_5,recentfling,2,execution_time,44.3629889488,seconds
orig_bg_cpuset_pi_5,recentfling,2,sched_cas_attempts,20215,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_attempts,76824,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_count,76824,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_pref_idle,48042,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_attempts,76824,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_count,1,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_no_nrg_sav,71431,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_nrg_sav,5392,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_attempts,31386,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_cache_affine,1365,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_count,7055,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_idle,22966,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_idle_cpu,4486,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_tob,38553,
orig_bg_cpuset_pi_5,recentfling,2,sched_tol,90649,
orig_bg_cpuset_pi_5,recentfling,2,Energy,381.68973634,J
orig_bg_cpuset_pi_5,recentfling,2,Power,8619.036,mW (avg)
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,12,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,1,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,12,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,1,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,execution_time,41.4542930126,seconds
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_cas_attempts,4612,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_attempts,86197,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_count,86197,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_pref_idle,56864,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_attempts,86197,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_no_nrg_sav,83292,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_nrg_sav,2905,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_attempts,10857,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_cache_affine,775,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_count,2421,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_idle,7661,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_idle_cpu,1585,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_tob,49738,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_tol,52365,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Energy,340.12598073,J
orig_bg_cpuset_pi_bst15_5,recentfling,2,Power,8220.031,mW (avg)
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,8,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,8,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,8,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,Average 90th Percentile,8,
orig_bg_cpuset_pi_6,emailfling,2,Average 95th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,Average 99th Percentile,10,
orig_bg_cpuset_pi_6,emailfling,2,Average Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Average Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,execution_time,37.6455748081,seconds
orig_bg_cpuset_pi_6,emailfling,2,sched_cas_attempts,5068,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_attempts,58805,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_count,58805,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_pref_idle,35136,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_attempts,58805,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_count,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_no_nrg_sav,55698,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_nrg_sav,3107,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_attempts,9682,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_cache_affine,495,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_count,1944,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_idle,7243,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_idle_cpu,1394,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_tob,12550,
orig_bg_cpuset_pi_6,emailfling,2,sched_tol,61319,
orig_bg_cpuset_pi_6,emailfling,2,Energy,234.80255969,J
orig_bg_cpuset_pi_6,emailfling,2,Power,6250.717,mW (avg)
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,8,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,8,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,8,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,10,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 95th Percentile,8,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 99th Percentile,10,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average Jank,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average Jank%,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,execution_time,37.4979040623,seconds
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_cas_attempts,3820,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_attempts,56127,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_count,56127,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_pref_idle,34934,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_attempts,56127,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_no_nrg_sav,54967,
