id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_1,idle,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_1,idle,2,sched_tob,462,
orig_bg_cpuset_pi_1,idle,2,sched_tol,872,
orig_bg_cpuset_pi_1,idle,2,Energy,500.643663853,J
orig_bg_cpuset_pi_1,idle,2,Power,4173.595,mW (avg)
orig_bg_cpuset_pi_bst15_1,idle,2,execution_time,120.030844927,seconds
orig_bg_cpuset_pi_bst15_1,idle,2,sched_cas_attempts,89,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_attempts,973,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_count,613,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_fbt_pref_idle,360,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_attempts,973,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_count,359,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_idle_bt,360,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_insuff_cap,6,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_no_nrg_sav,239,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_nrg_sav,9,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_attempts,79,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_cache_affine,5,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_count,17,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_idle,57,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_idle_cpu,17,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_tob,638,
orig_bg_cpuset_pi_bst15_1,idle,2,sched_tol,521,
orig_bg_cpuset_pi_bst15_1,idle,2,Energy,503.834257194,J
orig_bg_cpuset_pi_bst15_1,idle,2,Power,4200.19,mW (avg)
orig_bg_cpuset_pi_2,audio,2,execution_time,120.032377958,seconds
orig_bg_cpuset_pi_2,audio,2,sched_cas_attempts,20,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_attempts,122868,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_count,45536,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_2,audio,2,sched_fbt_pref_idle,77332,
orig_bg_cpuset_pi_2,audio,2,sched_secb_attempts,122868,
orig_bg_cpuset_pi_2,audio,2,sched_secb_count,44933,
orig_bg_cpuset_pi_2,audio,2,sched_secb_idle_bt,77325,
orig_bg_cpuset_pi_2,audio,2,sched_secb_insuff_cap,6,
orig_bg_cpuset_pi_2,audio,2,sched_secb_no_nrg_sav,577,
orig_bg_cpuset_pi_2,audio,2,sched_secb_nrg_sav,27,
orig_bg_cpuset_pi_2,audio,2,sched_secb_sync,0,
orig_bg_cpuset_pi_2,audio,2,sched_sis_attempts,163,
orig_bg_cpuset_pi_2,audio,2,sched_sis_cache_affine,5,
orig_bg_cpuset_pi_2,audio,2,sched_sis_count,21,
orig_bg_cpuset_pi_2,audio,2,sched_sis_idle,137,
orig_bg_cpuset_pi_2,audio,2,sched_sis_idle_cpu,20,
orig_bg_cpuset_pi_2,audio,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_2,audio,2,sched_tob,3445,
orig_bg_cpuset_pi_2,audio,2,sched_tol,119614,
orig_bg_cpuset_pi_2,audio,2,Energy,524.796206959,J
orig_bg_cpuset_pi_2,audio,2,Power,4375.212,mW (avg)
orig_bg_cpuset_pi_bst15_2,audio,2,execution_time,120.032694101,seconds
orig_bg_cpuset_pi_bst15_2,audio,2,sched_cas_attempts,61,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_attempts,125956,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_count,45107,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_fbt_pref_idle,80849,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_attempts,125956,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_count,44453,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_idle_bt,80832,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_insuff_cap,3,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_no_nrg_sav,647,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_nrg_sav,21,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_attempts,152,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_cache_affine,16,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_count,40,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_idle,96,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_idle_cpu,33,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_tob,71878,
orig_bg_cpuset_pi_bst15_2,audio,2,sched_tol,54310,
orig_bg_cpuset_pi_bst15_2,audio,2,Energy,548.122339633,J
orig_bg_cpuset_pi_bst15_2,audio,2,Power,4569.681,mW (avg)
orig_bg_cpuset_pi_3,video,2,execution_time,60.0673758984,seconds
orig_bg_cpuset_pi_3,video,2,sched_cas_attempts,119,
orig_bg_cpuset_pi_3,video,2,sched_fbt_attempts,178001,
orig_bg_cpuset_pi_3,video,2,sched_fbt_count,93381,
orig_bg_cpuset_pi_3,video,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_3,video,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_3,video,2,sched_fbt_pref_idle,84620,
orig_bg_cpuset_pi_3,video,2,sched_secb_attempts,178001,
orig_bg_cpuset_pi_3,video,2,sched_secb_count,86731,
orig_bg_cpuset_pi_3,video,2,sched_secb_idle_bt,84602,
orig_bg_cpuset_pi_3,video,2,sched_secb_insuff_cap,16,
orig_bg_cpuset_pi_3,video,2,sched_secb_no_nrg_sav,6478,
orig_bg_cpuset_pi_3,video,2,sched_secb_nrg_sav,174,
orig_bg_cpuset_pi_3,video,2,sched_secb_sync,0,
orig_bg_cpuset_pi_3,video,2,sched_sis_attempts,190,
orig_bg_cpuset_pi_3,video,2,sched_sis_cache_affine,2,
orig_bg_cpuset_pi_3,video,2,sched_sis_count,29,
orig_bg_cpuset_pi_3,video,2,sched_sis_idle,159,
orig_bg_cpuset_pi_3,video,2,sched_sis_idle_cpu,24,
orig_bg_cpuset_pi_3,video,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_3,video,2,sched_tob,7103,
orig_bg_cpuset_pi_3,video,2,sched_tol,171214,
orig_bg_cpuset_pi_3,video,2,Energy,324.614397401,J
orig_bg_cpuset_pi_3,video,2,Power,5413.19,mW (avg)
orig_bg_cpuset_pi_bst15_3,video,2,execution_time,60.0333681107,seconds
orig_bg_cpuset_pi_bst15_3,video,2,sched_cas_attempts,118,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_attempts,171437,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_count,86218,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_fbt_pref_idle,85219,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_attempts,171437,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_count,82494,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_idle_bt,85199,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_insuff_cap,6,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_no_nrg_sav,3634,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_nrg_sav,104,
orig_bg_cpuset_pi_bst15_3,video,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_attempts,328,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_cache_affine,23,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_count,61,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_idle,244,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_idle_cpu,60,
orig_bg_cpuset_pi_bst15_3,video,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_3,video,2,sched_tob,76069,
orig_bg_cpuset_pi_bst15_3,video,2,sched_tol,95832,
orig_bg_cpuset_pi_bst15_3,video,2,Energy,332.211773325,J
orig_bg_cpuset_pi_bst15_3,video,2,Power,5541.074,mW (avg)
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_4,galleryfling,2,Average 90th Percentile,6,
orig_bg_cpuset_pi_4,galleryfling,2,Average 95th Percentile,9,
orig_bg_cpuset_pi_4,galleryfling,2,Average 99th Percentile,17,
orig_bg_cpuset_pi_4,galleryfling,2,Average Jank,9,
orig_bg_cpuset_pi_4,galleryfling,2,Average Jank%,1,
orig_bg_cpuset_pi_4,galleryfling,2,execution_time,55.4632601738,seconds
orig_bg_cpuset_pi_4,galleryfling,2,sched_cas_attempts,2788,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_attempts,92980,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_count,38315,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_fbt_pref_idle,54665,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_attempts,92980,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_count,28076,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_idle_bt,54658,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_insuff_cap,187,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_no_nrg_sav,9596,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_nrg_sav,463,
orig_bg_cpuset_pi_4,galleryfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_attempts,8468,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_cache_affine,914,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_count,1869,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_idle,5685,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_idle_cpu,1325,
orig_bg_cpuset_pi_4,galleryfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_4,galleryfling,2,sched_tob,12778,
orig_bg_cpuset_pi_4,galleryfling,2,sched_tol,91749,
orig_bg_cpuset_pi_4,galleryfling,2,Energy,384.795410005,J
orig_bg_cpuset_pi_4,galleryfling,2,Power,6948.198,mW (avg)
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,90th Percentile,6,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,95th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,99th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Jank%,1,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 90th Percentile,6,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 95th Percentile,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average 99th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average Jank,9,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Average Jank%,1,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,execution_time,55.3350701332,seconds
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_cas_attempts,3028,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_attempts,90507,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_count,31163,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_fbt_pref_idle,59344,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_attempts,90507,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_count,23641,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_idle_bt,59338,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_insuff_cap,184,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_no_nrg_sav,7084,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_nrg_sav,260,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_attempts,6393,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_cache_affine,497,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_count,1448,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_idle,4448,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_idle_cpu,936,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_tob,50374,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,sched_tol,49828,
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Energy,382.973612752,J
orig_bg_cpuset_pi_bst15_4,galleryfling,2,Power,6930.645,mW (avg)
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,19,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,23,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,28,
orig_bg_cpuset_pi_5,recentfling,2,Jank,96,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,20,
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,17,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,21,
orig_bg_cpuset_pi_5,recentfling,2,Jank,56,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,12,
orig_bg_cpuset_pi_5,recentfling,2,90th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,2,95th Percentile,19,
orig_bg_cpuset_pi_5,recentfling,2,99th Percentile,21,
orig_bg_cpuset_pi_5,recentfling,2,Jank,93,
orig_bg_cpuset_pi_5,recentfling,2,Jank%,20,
orig_bg_cpuset_pi_5,recentfling,2,Average 90th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,2,Average 95th Percentile,20,
orig_bg_cpuset_pi_5,recentfling,2,Average 99th Percentile,23,
orig_bg_cpuset_pi_5,recentfling,2,Average Jank,81,
orig_bg_cpuset_pi_5,recentfling,2,Average Jank%,17,
orig_bg_cpuset_pi_5,recentfling,2,execution_time,43.0057120323,seconds
orig_bg_cpuset_pi_5,recentfling,2,sched_cas_attempts,14196,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_attempts,73733,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_count,26991,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_fbt_pref_idle,46742,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_attempts,73733,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_count,17553,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_idle_bt,46742,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_insuff_cap,266,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_no_nrg_sav,8670,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_nrg_sav,502,
orig_bg_cpuset_pi_5,recentfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_attempts,38037,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_cache_affine,1669,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_count,9205,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_idle,27163,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_idle_cpu,5408,
orig_bg_cpuset_pi_5,recentfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_5,recentfling,2,sched_tob,39630,
orig_bg_cpuset_pi_5,recentfling,2,sched_tol,87097,
orig_bg_cpuset_pi_5,recentfling,2,Energy,375.804177536,J
orig_bg_cpuset_pi_5,recentfling,2,Power,8756.432,mW (avg)
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average 99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Average Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,execution_time,40.8288860321,seconds
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_cas_attempts,7165,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_attempts,79546,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_count,27524,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_fbt_pref_idle,52022,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_attempts,79546,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_count,15282,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_idle_bt,52017,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_insuff_cap,212,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_no_nrg_sav,11630,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_nrg_sav,405,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_attempts,16949,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_cache_affine,1105,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_count,4469,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_idle,11375,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_idle_cpu,2771,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_tob,55223,
orig_bg_cpuset_pi_bst15_5,recentfling,2,sched_tol,48898,
orig_bg_cpuset_pi_bst15_5,recentfling,2,Energy,343.209395402,J
orig_bg_cpuset_pi_bst15_5,recentfling,2,Power,8422.027,mW (avg)
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,6,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,6,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,95th Percentile,6,
orig_bg_cpuset_pi_6,emailfling,2,99th Percentile,6,
orig_bg_cpuset_pi_6,emailfling,2,Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,Average 90th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,Average 95th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,Average 99th Percentile,5,
orig_bg_cpuset_pi_6,emailfling,2,Average Jank,0,
orig_bg_cpuset_pi_6,emailfling,2,Average Jank%,0,
orig_bg_cpuset_pi_6,emailfling,2,execution_time,37.1356010437,seconds
orig_bg_cpuset_pi_6,emailfling,2,sched_cas_attempts,5875,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_attempts,51504,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_count,20190,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_fbt_pref_idle,31314,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_attempts,51504,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_count,13350,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_idle_bt,31316,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_insuff_cap,164,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_no_nrg_sav,6345,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_nrg_sav,329,
orig_bg_cpuset_pi_6,emailfling,2,sched_secb_sync,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_attempts,12578,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_cache_affine,965,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_count,2759,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_idle,8854,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_idle_cpu,1984,
orig_bg_cpuset_pi_6,emailfling,2,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_6,emailfling,2,sched_tob,15638,
orig_bg_cpuset_pi_6,emailfling,2,sched_tol,54620,
orig_bg_cpuset_pi_6,emailfling,2,Energy,233.453953272,J
orig_bg_cpuset_pi_6,emailfling,2,Power,6299.317,mW (avg)
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,6,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,81,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,1,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,6,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,81,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,1,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,2,90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,95th Percentile,6,
orig_bg_cpuset_pi_bst15_6,emailfling,2,99th Percentile,81,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank,1,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 90th Percentile,5,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 95th Percentile,6,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average 99th Percentile,81,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average Jank,1,
orig_bg_cpuset_pi_bst15_6,emailfling,2,Average Jank%,2,
orig_bg_cpuset_pi_bst15_6,emailfling,2,execution_time,37.0942409039,seconds
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_cas_attempts,5344,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_attempts,50875,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_count,18485,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_fbt_pref_idle,32390,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_attempts,50875,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_count,9563,
orig_bg_cpuset_pi_bst15_6,emailfling,2,sched_secb_idle_bt,32388,
